2025-06-14 20:07:57,639 - INFO - ML model and scaler loaded successfully
2025-06-14 20:07:57,686 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.100:5000
2025-06-14 20:07:57,687 - INFO - [33mPress CTRL+C to quit[0m
2025-06-14 20:07:57,704 - INFO -  * Restarting with stat
2025-06-14 20:08:01,945 - INFO - ML model and scaler loaded successfully
2025-06-14 20:08:01,954 - WARNING -  * Debugger is active!
2025-06-14 20:08:02,101 - INFO -  * Debugger PIN: 129-350-249
2025-06-15 00:10:03,556 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:03] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-15 00:10:04,120 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:04] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-15 00:10:04,222 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:04] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:05,219 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:05] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:06,318 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:06] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:07,650 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:07] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:08,030 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:08] "GET /api/market_data HTTP/1.1" 200 -
2025-06-15 00:10:08,086 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:08] "GET /api/notifications HTTP/1.1" 200 -
2025-06-15 00:10:08,238 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:08] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:08,313 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:08] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-15 00:10:08,927 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:08] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-15 00:10:09,387 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:09] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:10,214 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:10] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:11,231 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:11] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:12,254 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:12] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:13,015 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:13] "GET /api/market_data HTTP/1.1" 200 -
2025-06-15 00:10:13,022 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:13] "GET /api/notifications HTTP/1.1" 200 -
2025-06-15 00:10:13,221 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:13] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:13,256 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:13] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-15 00:10:13,810 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:13] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-15 00:10:14,219 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:14] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:15,230 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:15] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:16,217 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:16] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:17,114 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:17] "GET / HTTP/1.1" 200 -
2025-06-15 00:10:17,274 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:17] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:17,681 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:17] "[33mGET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1[0m" 404 -
2025-06-15 00:10:21,003 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:21] "GET /api/market_data HTTP/1.1" 200 -
2025-06-15 00:10:21,008 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:21] "GET /api/notifications HTTP/1.1" 200 -
2025-06-15 00:10:21,266 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:21] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:21,269 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:21] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-15 00:10:21,361 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:21] "[36mGET /static/favicon.ico HTTP/1.1[0m" 304 -
2025-06-15 00:10:21,604 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:21] "[36mGET /static/favicon.ico HTTP/1.1[0m" 304 -
2025-06-15 00:10:22,190 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:22] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:22,279 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:22] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-15 00:10:23,212 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:23] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:24,132 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:24] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:25,158 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:25] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:26,231 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:26] "GET /api/market_data HTTP/1.1" 200 -
2025-06-15 00:10:26,253 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:26] "GET /api/notifications HTTP/1.1" 200 -
2025-06-15 00:10:26,488 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:26] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:26,495 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:26] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-15 00:10:27,110 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:27] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:27,122 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:27] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-15 00:10:28,129 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:28] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:29,149 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:29] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:30,152 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:30] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:30,878 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:30] "GET /api/notifications HTTP/1.1" 200 -
2025-06-15 00:10:30,879 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:30] "GET /api/market_data HTTP/1.1" 200 -
2025-06-15 00:10:31,090 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:31] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:31,134 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:31] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-15 00:10:31,660 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:31] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-15 00:10:32,118 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:32] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:33,144 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:33] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:34,166 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:34] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:35,194 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:35] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:35,933 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:35] "GET /api/market_data HTTP/1.1" 200 -
2025-06-15 00:10:35,966 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:35] "GET /api/notifications HTTP/1.1" 200 -
2025-06-15 00:10:36,116 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:36] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:36,173 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:36] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-15 00:10:36,864 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:36] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-15 00:10:37,101 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:37] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:38,170 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:38] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:39,598 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:39] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:40,106 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:40] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:40,926 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:40] "GET /api/notifications HTTP/1.1" 200 -
2025-06-15 00:10:41,131 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:41] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:41,176 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:41] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-15 00:10:41,854 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:41] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-15 00:10:42,302 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:42] "GET /api/market_data HTTP/1.1" 200 -
2025-06-15 00:10:42,327 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:42] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:43,078 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:43] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:44,102 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:44] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:45,123 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:45] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:45,887 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:45] "GET /api/market_data HTTP/1.1" 200 -
2025-06-15 00:10:45,895 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:45] "GET /api/notifications HTTP/1.1" 200 -
2025-06-15 00:10:46,150 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:46] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:46,156 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:46] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-15 00:10:46,778 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:46] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-15 00:10:47,171 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:47] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:48,093 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:48] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:49,117 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:49] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:50,141 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:50] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:50,865 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:50] "GET /api/market_data HTTP/1.1" 200 -
2025-06-15 00:10:50,871 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:50] "GET /api/notifications HTTP/1.1" 200 -
2025-06-15 00:10:51,168 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:51] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:51,169 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:51] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-15 00:10:51,823 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:51] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-15 00:10:52,502 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:52] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:53,153 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:53] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:54,134 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:54] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:55,072 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:55] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:55,858 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:55] "GET /api/market_data HTTP/1.1" 200 -
2025-06-15 00:10:55,859 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:55] "GET /api/notifications HTTP/1.1" 200 -
2025-06-15 00:10:56,189 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:56] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:56,519 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:56] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-15 00:10:57,070 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:57] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:57,753 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:57] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-15 00:10:58,127 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:58] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:10:59,152 - INFO - 127.0.0.1 - - [15/Jun/2025 00:10:59] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:00,176 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:00] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:00,870 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:00] "GET /api/market_data HTTP/1.1" 200 -
2025-06-15 00:11:00,873 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:00] "GET /api/notifications HTTP/1.1" 200 -
2025-06-15 00:11:01,201 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:01] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:01,557 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:01] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-15 00:11:02,121 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:02] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:02,906 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:02] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-15 00:11:03,072 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:03] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:04,088 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:04] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:05,073 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:05] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:05,874 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:05] "GET /api/market_data HTTP/1.1" 200 -
2025-06-15 00:11:05,885 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:05] "GET /api/notifications HTTP/1.1" 200 -
2025-06-15 00:11:06,090 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:06] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:06,123 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:06] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-15 00:11:06,978 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:06] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-15 00:11:07,549 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:07] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:08,186 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:08] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:09,085 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:09] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:10,109 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:10] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:10,861 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:10] "GET /api/market_data HTTP/1.1" 200 -
2025-06-15 00:11:10,862 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:10] "GET /api/notifications HTTP/1.1" 200 -
2025-06-15 00:11:11,133 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:11] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:11,138 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:11] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-15 00:11:11,756 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:11] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-15 00:11:12,084 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:12] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:13,182 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:13] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:14,103 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:14] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:15,127 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:15] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:15,859 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:15] "GET /api/market_data HTTP/1.1" 200 -
2025-06-15 00:11:15,863 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:15] "GET /api/notifications HTTP/1.1" 200 -
2025-06-15 00:11:16,150 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:16] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-15 00:11:16,662 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:16] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:17,084 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:17] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:17,391 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:17] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-15 00:11:18,403 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:18] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:19,079 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:19] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:20,144 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:20] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:20,860 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:20] "GET /api/market_data HTTP/1.1" 200 -
2025-06-15 00:11:20,864 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:20] "GET /api/notifications HTTP/1.1" 200 -
2025-06-15 00:11:21,087 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:21] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:21,129 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:21] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-15 00:11:22,193 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:22] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:23,113 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:23] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:24,138 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:24] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:25,163 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:25] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:25,858 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:25] "GET /api/market_data HTTP/1.1" 200 -
2025-06-15 00:11:25,864 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:25] "GET /api/notifications HTTP/1.1" 200 -
2025-06-15 00:11:26,082 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:26] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:26,100 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:26] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-15 00:11:27,112 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:27] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:27,124 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:27] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-15 00:11:28,329 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:28] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-15 00:11:28,330 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:28] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:29,155 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:29] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:30,384 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:30] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:30,868 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:30] "GET /api/market_data HTTP/1.1" 200 -
2025-06-15 00:11:30,872 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:30] "GET /api/notifications HTTP/1.1" 200 -
2025-06-15 00:11:31,117 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:31] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:31,407 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:31] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-15 00:11:32,124 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:32] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:33,150 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:33] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:33,687 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:33] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-15 00:11:34,076 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:34] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:35,402 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:35] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:35,860 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:35] "GET /api/market_data HTTP/1.1" 200 -
2025-06-15 00:11:35,861 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:35] "GET /api/notifications HTTP/1.1" 200 -
2025-06-15 00:11:36,097 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:36] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:36,108 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:36] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-15 00:11:37,146 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:37] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:37,994 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:37] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-15 00:11:38,081 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:38] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:39,194 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:39] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:40,114 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:40] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:40,868 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:40] "GET /api/market_data HTTP/1.1" 200 -
2025-06-15 00:11:40,871 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:40] "GET /api/notifications HTTP/1.1" 200 -
2025-06-15 00:11:41,098 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:41] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:41,104 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:41] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-15 00:11:41,764 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:41] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-15 00:11:42,071 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:42] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:43,078 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:43] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:44,080 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:44] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:45,509 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:45] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:45,906 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:45] "GET /api/notifications HTTP/1.1" 200 -
2025-06-15 00:11:46,115 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:46] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:46,142 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:46] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-15 00:11:46,678 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:46] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-15 00:11:46,978 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:46] "GET /api/market_data HTTP/1.1" 200 -
2025-06-15 00:11:47,079 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:47] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:48,102 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:48] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:49,080 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:49] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:50,083 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:50] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-15 00:11:50,865 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:50] "GET /api/market_data HTTP/1.1" 200 -
2025-06-15 00:11:50,867 - INFO - 127.0.0.1 - - [15/Jun/2025 00:11:50] "GET /api/notifications HTTP/1.1" 200 -
